color,director_name,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_2_name,actor_1_facebook_likes,gross,genres,actor_1_name,movie_title,num_voted_users,cast_total_facebook_likes,actor_3_name,facenumber_in_poster,plot_keywords,num_user_for_reviews,country,content_rating,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes,movie_success,other_actors_facebook_likes
Color,Ethan Coen,1.6146199803078463,-0.0172718159415417,0.0605524088439967,-0.35438729761310883,Fred Melamed,-0.3882070156300884,-0.5580497254123962,Comedy|Drama,Michael Stuhlbarg,A Serious Man ,0.07591008219182953,-0.4882896434264207,Peter Breitmayer,-0.19670799628726415,bar mitzvah|jewish|marital breakup|nose job|rabbi,0.09753629036364546,USA,R,-0.6681207325260499,2009.0,-0.40122977782059743,0.5627389699473763,-0.27163599475823996,0.10451854955382517,0.2224225295007917,-0.7556170754337063
Color,Aaron Schneider,0.14769498970428144,-0.2698553878308332,-0.25450652681311603,0.13430467676593005,Robert Duvall,0.34171396708698926,-0.5582547439030769,Drama|Mystery,Bill Murray,Get Low ,-0.48859123198991466,0.4239961011828178,Bill Cobbs,-0.19670799628726415,funeral|funeral home|hermit|party|secret,-0.49116290234142224,USA,PG-13,-0.655938309975907,2009.0,0.2593739468004027,0.6517365024791885,0.10448427777590405,-0.39329733558234964,-0.29726853735208036,0.39367862356633276
Color,Steve Miner,-0.8977929870242262,-0.14356360188618744,-0.24240112786976892,-0.23893942293182213,Richard E. Grant,-0.39593516786010347,-0.5594594696489882,Action|Fantasy|Horror|Thriller,Julian Sands,Warlock ,-0.5394710474682977,-0.44470432778611113,Lori Singer,-0.6715507793914534,17th century|book|death|warlock|witch hunter,-0.5378438955955686,USA,R,-0.6681207325260499,1989.0,-0.2987734488551988,-0.14924129030712285,-0.27163599475823996,-0.39329733558234964,-0.48797745588657165,-0.537712871787021
Color,Gina Prince-Bythewood,-0.5736106686587974,0.4037008038739441,-0.22392446632466018,-0.040548414984368265,Nate Parker,-0.3835940875548081,-0.4784852509423395,Drama|Music,Minnie Driver,Beyond the Lights ,-0.5427160898513955,-0.3885944961572068,Darryl Stephens,-0.19670799628726415,domestic abuse|public humiliation|sex symbol|singer|suicide attempt,-0.6467662131885766,USA,PG-13,-0.6681207325260499,2014.0,-0.27367278919775145,0.47374143741556424,0.10448427777590405,-0.39329733558234964,-0.43914592637057637,-0.31422120418211974
Color,Tom Ford,1.1283465027597033,-0.31195264981238174,-0.19684660026717324,-0.24566454184529515,Teddy Sears,0.40162212390881113,-0.5583969303598975,Drama|Romance,Colin Firth,A Single Man ,-0.05295959886272446,0.19785344049275175,Keri Lynn Pratt,0.27813478681692505,car accident|male full back nudity|practicing a suicide|public nudity|suicide contemplation,-0.10215462522353609,USA,R,-0.6681207325260499,2009.0,-0.3469210778344841,1.0967241651382504,0.10448427777590405,0.40320808063553004,0.13634057149151255,-0.5925856196797793
Color,Martin Scorsese,-0.22511467641596158,2.424369378988276,5.157562490253302,-0.32020127646962104,Barbara Hershey,-0.38419316912302637,-0.5700371148896892,Drama,Irvin Kershner,The Last Temptation of Christ ,-0.34890474299170127,-0.44750981936755635,Roberts Blossom,-0.6715507793914534,carpenter|exorcism|faith|reference to jesus christ|temptation,0.05604207413773761,USA,R,-0.6681207325260499,1988.0,-0.2841694286908658,1.0967241651382504,-0.27163599475823996,-0.39329733558234964,-0.24688529929032735,-0.6043707051604869
Color,Michael Corrente,-0.5655061106996617,-0.4382444357570275,-0.24845382734144247,-0.18121548559117878,George Wendt,-0.3915019642552886,-0.5859052115120108,Comedy|Drama|Romance,Jonathan Brandis,Outside Providence ,-0.566220537301297,-0.44330158199538855,Shawn Hatosy,0.7529775699211143,class|cornwall connecticut|dog|friend|pawtucket rhode island,-0.4833827367990645,USA,R,-0.6681207325260499,1999.0,-0.3311761185948126,0.028753774756502138,-0.27163599475823996,-0.39329733558234964,-0.43238532198239726,-0.5123916041859914
Color,Don Michael Paul,-0.9464203347790404,-0.5645362217016733,-0.23571130213791922,-0.1616005554268825,Faizon Love,-0.3956356270759943,-0.609351552812368,Comedy|Sport,Jeffrey Jones,Who's Your Caddy? ,-0.5248649552324255,-0.387692731006028,Lil' Wayne,-0.6715507793914534,2000s|golf caddy|golf course|golfer|question mark in title,-0.6234257165615035,USA,PG-13,-0.6681207325260499,2007.0,-0.2916996265881,-3.8871376566432447,-0.27163599475823996,-0.37109474710527623,-0.5125262177484357,-0.4533001820149825
Color,,-0.930211218860769,-1.9537458670927763,-0.2580107212440849,-0.2154015067346666,Xander Berkeley,-0.3899443521779212,-0.6488865484886556,Action|Crime|Drama|Thriller,Melinda Clarke,Nikita             ,-0.3303869120340654,-0.426568828634626,Aaron Stanford,-0.19670799628726415,assassin|death|female protagonist|rogue|training,-0.5274703415390916,USA,,-0.3513777462223328,,-0.3145184080948703,1.1857216976700633,10.372567717958036,-0.39329733558234964,-0.4717087260841552,-0.5299199148295369
Color,Mitch Davis,-0.930211218860769,0.27740901792929834,-0.2557807793334683,-0.38969417190884215,Nathaniel Lees,0.22189765344334553,-0.6236426416871279,Adventure|Biography|Drama,Anne Hathaway,The Other Side of Heaven ,-0.5970586444765223,0.012490603861550069,Miriama Smith,0.27813478681692505,1950s|idaho|love|missionary|mormon,-0.5222835645108531,USA,PG,-0.6681207325260499,2001.0,-0.415377422354795,0.11775130728831423,-0.27163599475823996,-0.36093930304849825,-0.5056892287639618,-0.8050715942636372
Color,,-1.0598841462069404,-1.9537458670927763,-0.2580107212440849,-0.043910974441104776,Ashley Scott,0.16198949662152368,-0.6488865484886556,Action|Drama|Mystery|Sci-Fi,Jensen Ackles,Dark Angel             ,-0.44653493846305764,0.059332293658894274,John Savage,-0.19670799628726415,cat burglar|female lead|future|mixed martial arts|post apocalypse,-0.32777942595191006,USA,TV-14,-0.3513777462223328,,-0.24400837323895005,0.9187291000746263,-0.6628010781937498,-0.39329733558234964,-0.4793970657821522,-0.28791934768005484
Color,David Mamet,0.13148587378600998,-0.31195264981238174,-0.149062130753961,-0.1285353874356402,Randy Couture,-0.3771839147748732,-0.6584999523839441,Drama|Sport,Alice Braga,Redbelt ,-0.4925778039741816,-0.4362878530417755,Jose Pablo Cantillo,-0.6715507793914534,bar|debt|fight|instructor|jujitsu,-0.4341083550307989,USA,R,-0.6681207325260499,2008.0,-0.30698821019763606,0.3847439048837513,0.10448427777590405,-0.39329733558234964,-0.3078329288642107,-0.43552359763327625
Color,Jay Duplass,0.6582821411298316,-0.6487307456647704,-0.2079963098202561,-0.2837735490216422,Tim Guinee,-0.40773707475400234,-0.5835094357454471,Comedy|Drama|Romance,Matt Walsh,Cyrus ,-0.414982513782119,-0.4874880744031507,Katie Aselton,0.27813478681692505,21 year old|forename as title|musician|party|rearview mirror,-0.41595463543196426,USA,R,-0.6681207325260499,2010.0,-0.36608885430017113,-0.060243757775310755,-0.27163599475823996,-0.39329733558234964,-0.19157696323534137,-0.6498624033218133
Color,Kevin Brodie,-0.9464203347790404,-0.2698553878308332,-0.2580107212440849,-0.20811596124507084,Cheryl Ladd,-0.3978522288784017,-0.6613852809636042,Drama|Family,Bruce McGill,A Dog of Flanders ,-0.6135355682749771,-0.44891256515827893,Jack Warden,-0.6715507793914534,artist|box office flop|dog|drawing|flanders,-0.6908538179286038,USA,PG,-0.6681207325260499,1999.0,-0.3165720984304796,-0.060243757775310755,-0.27163599475823996,-0.3854816261857117,-0.5496127713553228,-0.5246880596755504
Color,Paul Schrader,-0.36289216172126876,-0.059369077923090284,-0.1748657442910956,-0.06352590460540106,Michael McKean,-0.39018398480520855,-0.6626493464444361,Biography|Crime|Drama,Ed Begley Jr.,Auto Focus ,-0.541382697174064,-0.40993627140177225,Kurt Fuller,0.7529775699211143,friendship|photography|radio|sex addict|video,-0.36149347663546016,USA,R,-0.6681207325260499,2002.0,-0.27504191608815765,0.20674883982012635,-0.27163599475823996,-0.3755253084829882,-0.3839904984097029,-0.33856782069355873
Color,George Hickenlooper,-0.20080100253855443,-0.31195264981238174,-0.23889693343880003,-0.0573612122680508,Jimmy Fallon,-0.19745944430940757,-0.6686317278953418,Biography|Drama,Hayden Christensen,Factory Girl ,-0.4939792268901526,-0.21745950968904876,Beth Grant,-0.6715507793914534,andy warhol|female nudity|public nudity|singer|socialite,-0.4678224057143491,USA,R,-0.6681207325260499,2006.0,-0.24560568794442397,0.028753774756502138,-0.27163599475823996,-0.2439525700414972,-0.34586448884664917,-0.30296690021247474
Color,Tim Chambers,-0.8734793131468189,-0.31195264981238174,-0.25737359498390877,-0.15431500993728672,Marley Shelton,-0.3771839147748732,-0.6651811751343889,Drama|Sport,Ellen Burstyn,The Mighty Macs ,-0.6112361462089665,-0.41469558747743823,Jennifer Butler,0.27813478681692505,basketball|catholic|coach|college|nun,-0.7116009260415577,USA,G,-0.6681207325260499,2009.0,-0.2677399060059912,0.11775130728831423,0.10448427777590405,-0.3536214095369965,-0.5358531616781214,-0.42205491594327793
Color,Rodrigo García,0.15579954766341714,0.7825761617078814,-0.21755320372289855,0.03791130567281688,Jimmy Smits,-0.07764313066576382,-0.676615314026753,Drama|Romance,Naomi Watts,Mother and Child ,-0.5526757167881989,-0.09972905939625851,Carla Gallo,2.1775059192336816,adoption|baby|girl|lawyer|sex,-0.574151334793238,USA,R,-0.7211142706191718,2009.0,-0.21046476442399772,0.7407340350110013,0.10448427777590405,-0.39329733558234964,-0.34015669225452044,-0.17255345875118083
Color,Sofia Coppola,1.2904376619424176,-0.3961471737754789,-0.2580107212440849,-0.34990388500412684,Chris Pontius,-0.4234929199981415,-0.6669582270476715,Comedy|Drama,Nathalie Fay,Somewhere ,-0.3749739304383069,-0.5101323993105299,Erin Wasson,-0.6715507793914534,actor|boredom|luxury hotel|party|trip,-0.2292306624153789,USA,R,-0.6681207325260499,2010.0,-0.37544455471794697,-0.060243757775310755,-0.27163599475823996,-0.39329733558234964,-0.06233708225688155,-0.7253484397220737
Color,Bob Gosse,-0.727597269882376,-0.059369077923090284,-0.2548250899432041,-0.3061906120665523,Susie Abromeit,-0.39180150503939776,-0.6719827794835702,Comedy,Geoff Stults,I Hope They Serve Beer in Hell ,-0.5684247170332125,-0.4734105184319702,Derek Wayne Johnson,-0.19670799628726415,bachelor party|bare butt|loud sex|sex standing up|topless female nudity,-0.5559976151944033,USA,R,-0.3513777462223328,2009.0,-0.37590093034808236,-0.950219083093435,0.10448427777590405,-0.39329733558234964,-0.48621661952931855,-0.6820915424146347
Color,Alex Zamm,-1.0517795882478047,-0.4803416977385761,-0.2443125066502974,-0.06688846406213757,Raquel Welch,-0.3771839147748732,-0.6884065331489135,Comedy,Taylor Negron,Chairman of the Board ,-0.583860778180485,-0.2832382676611482,Larry Miller,-0.19670799628726415,box office flop|company|invention|roommate|surfer,-0.5819315003355957,USA,PG-13,-0.5950261972251921,1998.0,-0.24537750012935627,-3.6201450590478075,-0.27163599475823996,-0.3572554654984906,-0.5438723109018816,-0.31226596419149383
Color,Spencer Susser,-0.06302351723324723,-0.0172718159415417,-0.23953405969897618,0.13598595649429832,Natalie Portman,0.9407955353052081,-0.6872879556680171,Drama,Joseph Gordon-Levitt,Hesher ,-0.31975378573473223,1.7084603629091364,Rainn Wilson,-0.6715507793914534,bully|car|car accident|fire|vomiting,-0.48597612531318374,USA,R,-0.6681207325260499,2010.0,4.138566802951353,0.6517365024791885,0.10448427777590405,0.5525528461763825,-0.16724808962879967,4.274552759445652
Color,Gus Van Sant,-0.31426481396645445,-0.14356360188618744,0.007989492379463232,0.1511174740496126,Casey Affleck,0.34171396708698926,-0.6894402683085162,Adventure|Drama|Mystery,Matt Damon,Gerry ,-0.516095857471811,0.10687535635159978,,-0.6715507793914534,desert|friend|friendship|minimal dialogue|water,0.009361080883591272,USA,R,-0.7533976903770506,2002.0,-0.42518949840270626,-0.14924129030712285,0.10448427777590405,-0.39329733558234964,-0.31728953240759,-0.27407202435309364
Color,Peter Sollett,-0.07112807519238294,-0.14356360188618744,-0.2560993424635564,0.11468974660163377,Josh Charles,-0.017734973843941956,-0.685086310636617,Biography|Drama|Romance,Steve Carell,Freeheld ,-0.5789626009984505,-0.06045217725602551,Luke Grimes,-0.6715507793914534,cancer|gay bar|lesbian kiss|partner|public hearing,-0.6778868753580076,USA,PG-13,-0.6681207325260499,2015.0,-0.19700168333500323,0.11775130728831423,-0.27163599475823996,-0.39329733558234964,-0.4010601996279679,-0.08231193673336946
Color,Shari Springer Berman,-0.3061602560073188,0.06692270802155546,-0.24845382734144247,-0.2518292341826454,Marian Seldes,-0.4086956052631515,-0.6862588573423004,Comedy,Lynn Cohen,The Extra Man ,-0.5907930594978366,-0.44275050329189036,Dan Hedaya,1.2278203530253036,co worker|escort|magazine|teacher|writer,-0.6675133213015306,USA,R,-0.6681207325260499,2010.0,-0.3332298089304219,-0.41623388790255994,0.10448427777590405,-0.34769740050387604,-0.4330704824421437,-0.5850590431130673
Color,Stephen Milburn Anderson,-0.930211218860769,0.48789532783704126,-0.2580107212440849,-0.17953420586281052,Mike Starr,1.1205200057706737,-0.6922255234479786,Comedy|Crime|Thriller,Chris Hemsworth,Ca$h ,-0.5667171580433644,0.8461223880624138,Paul Sanchez,0.27813478681692505,cash|financial problem|heist|land rover|mortgage,-0.6441728246744575,USA,R,-0.6681207325260499,2010.0,-0.2303171043348879,-0.32723635537074786,-0.27163599475823996,-0.3587489131538991,-0.5320126063634113,-0.4098513101976984
Color,Francis Ford Coppola,-0.241323792334233,-0.7750225316094161,-0.2580107212440849,-0.12517282797890367,Bruce Dern,-0.3771839147748732,-0.6488865484886556,Comedy|Fantasy|Horror|Mystery,Alden Ehrenreich,Twixt ,-0.560417557945359,-0.3865905735990317,Joanne Whalley,-0.6715507793914534,ghost|hotel|murder|stake|what happened to epilogue,-0.5611843922226417,USA,R,-0.6681207325260499,2011.0,-0.2325989824855649,-1.395206745752497,-0.27163599475823996,-0.39329733558234964,-0.4008516044288731,-0.3577718104644686
,Richard Rich,-1.1328251678391619,-2.5852047968160052,-0.25036520612197094,-0.39305673136557867,Kate Higgins,-0.4297832764644328,-0.6488865484886556,Action|Adventure|Animation|Comedy|Drama|Family|Fantasy|Thriller,Debi Derryberry,Alpha and Omega 4: The Legend of the Saw Toothed Cave ,-0.6175425493308359,-0.5325763319620916,Cindy Robinson,-0.6715507793914534,blindness|cave|spirit|wolf|wolf cub,-0.7271612571262731,USA,,-0.6681207325260499,2014.0,-0.4172029248753366,-0.32723635537074786,0.10448427777590405,-0.3912562904532913,-0.5862786355397029,-0.8102596562409152
Color,Clint Eastwood,-0.8410610813102761,0.3616035418923955,4.8389993601652215,-0.2748067238036782,Chris Penn,0.521438437552455,-0.08542319019055306,Western,Clint Eastwood,Pale Rider ,-0.35046263545654277,0.3177381075355803,Sydney Penny,-0.6715507793914534,gold|miner|preacher|prospector|sheriff,-0.3848339732625333,USA,R,-0.6705572170360785,1985.0,-0.3213640425469014,0.8297315675428134,0.10448427777590405,-0.39329733558234964,-0.34251303596704247,-0.5961707663505795
Color,Robert C. Cooper,-1.0031522404929905,-0.3961471737754789,-0.24240112786976892,-0.02429604427680849,Christopher Judge,-0.38449270990713547,-0.6488865484886556,Action|Adventure|Drama|Fantasy|Sci-Fi,Ben Browder,Stargate: The Ark of Truth ,-0.5109391653829469,-0.32727446587704717,Julian Sands,1.7026631361294926,2000s|evil god|space opera|stargate|wormhole,-0.6337992706179805,USA,,-0.3513777462223328,2008.0,-0.2319144190403618,0.9187291000746263,-0.3242928329130202,-0.3739322976505524,-0.528451587105521,-0.2562104633171703
Color,Richard Linklater,0.08285852603119569,-0.18566086386773603,-0.2580107212440849,0.03174661333546662,Adam Goldberg,0.40162212390881113,-0.5756210661174733,Comedy,Milla Jovovich,Dazed and Confused ,0.19775904261880078,0.3895787312461595,Cole Hauser,-0.19670799628726415,football|hazing|high school|last day of school|pledge,0.3153809255496617,USA,R,-0.6705572170360785,1993.0,-0.19700168333500323,1.1857216976700633,-0.27163599475823996,0.10451854955382517,0.020815996272668325,-0.1652550699995366
Color,Kenny Ortega,-0.7924337335554618,0.1932144939662012,-0.19525378461673285,-0.08538254107418836,Corbin Bleu,-0.39186141319621953,-0.6488865484886556,Comedy|Drama|Family|Music|Musical|Romance,Lucas Grabeel,High School Musical 2 ,-0.348183622462124,-0.3936544006165991,Olesya Rulin,1.7026631361294926,2000s|basketball|country club|lifeguard|talent show,-0.32259264892367157,USA,TV-G,-0.6681207325260499,2007.0,-0.2809747992799179,-1.395206745752497,-0.3242928329130202,-0.3641253247133698,-0.41270364635721374,-0.3663573403541063
Color,Jackie Earle Haley,-0.7762246176371904,-0.5224389597201247,-0.2580107212440849,-0.1330188000446222,Edi Gathegi,0.461530280730633,-0.6488865484886556,Crime|Drama|Thriller,Rex Baker,Criminal Activities ,-0.5830988395077241,0.3261545822799159,Travis Aaron Wade,0.7529775699211143,african american gangster|falling to death|in over one's head|murder|surveillance,-0.6441728246744575,USA,,-0.6681207325260499,2015.0,-0.2597533324786216,-0.5052314204343729,0.10448427777590405,-0.39329733558234964,-0.5076133609817295,-0.3927721325232438
Color,Arie Posin,-0.5492969947813903,0.06692270802155546,-0.25705503185382067,-0.164963114883619,John Heard,-0.3945572802532015,-0.6921804023587399,Comedy|Drama,Rory Culkin,The Chumscrubber ,-0.5079662439544066,-0.43824167753599624,Tim DeKay,-0.19670799628726415,chumscrubber|death|friend|pills|school,-0.40817446988960654,USA,R,-0.672993701546107,2005.0,-0.26614259130051726,0.5627389699473763,0.10448427777590405,-0.34351574706873217,-0.41685564300881256,-0.43110570618413624
Color,Damian Nieman,-0.9464203347790404,-0.2277581258492846,-0.2580107212440849,-0.3627936962549501,Jason Cerbone,-0.4227141139594578,-0.692750175332769,Crime|Thriller,Glenn Plummer,Shade ,-0.5455733598742489,-0.5198514237176793,Mark De Alessandro,3.12719148544206,bar|strip club|stripper|texas hold 'em|thong,-0.574151334793238,USA,R,-0.672993701546107,2003.0,-0.40624990975208686,0.028753774756502138,0.10448427777590405,-0.3727375395262256,-0.5219387907175871,-0.7690436060070369
Color,John R. Leonetti,1.047300923168346,-0.31195264981238174,-0.24526819604056166,-0.24118112923631316,Annabelle Wallis,-0.3771839147748732,0.5435403917251361,Horror|Mystery,Alfre Woodard,Annabelle ,-0.06304848325294267,-0.428021672489303,Gabriel Bateman,-0.6715507793914534,horror movie prequel|murder|paranormal activity|self sacrifice|suicide,0.011954469397710514,USA,R,-0.6803031550761929,2014.0,-0.3291224282592033,-0.8612215505616221,0.10448427777590405,1.846874147530437,0.5644369080947812,-0.5703035574955164
Color,John Singleton,-0.6303425743727474,0.23531175594774978,-0.1595747140468677,-0.4009027034312972,Lloyd Avery II,-0.4354745513625059,0.15088026816893563,Crime|Drama,John Cothran,Boyz n the Hood ,0.021581133614430585,-0.5390890802761609,Na'Blonka Durden,0.27813478681692505,drugs|escape|football|friend|violence,-0.2681314901271675,USA,R,-0.6924855776263358,1991.0,-0.4192566152109459,1.2747192302018755,-0.27163599475823996,-0.39329733558234964,-0.1865516663831497,-0.8201593186422431
Color,Luis Valdez,-1.0031522404929905,0.06692270802155546,-0.2557807793334683,-0.38072734669087815,Rosanna DeSoto,-0.39521626997824155,0.10262413630286454,Biography|Drama|Music,Esai Morales,La Bamba ,-0.47320279200968973,-0.49750768719402644,Danielle von Zerneck,-0.19670799628726415,crash|hispanic|interracial relationship|interracial romance|racism,-0.5793381118214764,USA,PG-13,-0.6803031550761929,1987.0,-0.41081366605344094,0.3847439048837513,-0.27163599475823996,-0.39329733558234964,-0.39106105726727364,-0.7915410127443191
Color,Alan Alda,-1.100406936002619,0.02482544604000688,-0.2580107212440849,-0.3274868219592168,Len Cariou,-0.38892591351195027,-0.6488865484886556,Comedy|Drama,Rita Moreno,The Four Seasons ,-0.5973715835742635,-0.4800234628739482,Sandy Dennis,0.27813478681692505,directed by star|friendship|reference to isaac newton|skinny dipping|written and directed by cast member,-0.6571397672450536,USA,PG,-0.3513777462223328,1981.0,-0.38708213328639984,0.7407340350110013,-0.27163599475823996,-0.37652094025326055,-0.563387629260642,-0.7145689552456167
Color,Brian De Palma,-0.16838277070201155,-0.10146633990463887,-0.2580107212440849,-0.11956856221767617,David Margulies,-0.39192132135304136,-0.2248363507944664,Mystery|Romance|Thriller,Angie Dickinson,Dressed to Kill ,-0.4556713995123247,-0.4220600028787319,Nancy Allen,-0.6715507793914534,apartment|elevator|murder|psychiatrist|sunglasses,-0.22145049687302118,USA,X,-0.6803031550761929,1980.0,-0.29580700725931863,0.6517365024791885,0.10448427777590405,-0.39329733558234964,-0.2439397255773623,-0.41537556947699483
Color,Stephen Sommers,-1.0355704723295334,0.06692270802155546,-0.19174959018576393,-0.023175191124562986,Frances Conroy,-0.3846125262207791,-0.3392224352751221,Adventure|Comedy|Drama|Family,Curtis Armstrong,The Adventures of Huck Finn ,-0.5754182255653395,-0.30192484551613147,Anne Heche,-0.6715507793914534,boy|lesson|mississippi river|river|slave,-0.6026786084485496,USA,PG,-0.6803031550761929,1993.0,-0.23647817534171586,-0.14924129030712285,-0.27163599475823996,-0.3738327344735252,-0.4877870793486783,-0.25965336646627885
Color,Doug Liman,-0.03870984335584007,-0.18566086386773603,-0.18856395888488311,-0.19858870945098406,Jay Mohr,-0.38317473045705536,-0.44577116997407484,Comedy|Crime,Sarah Polley,Go ,-0.2142456886289371,-0.4204067667682374,Scott Wolf,0.7529775699211143,drug deal|drugs|sex|sex on stairs|strip club,0.3413148106908541,USA,R,-0.6803031550761929,1999.0,-0.2967197585195894,0.8297315675428134,0.10448427777590405,-0.39329733558234964,-0.12511820447505792,-0.4953084679705735
Color,Nicole Holofcener,-0.24942835029336874,-0.7750225316094161,-0.21596038807245815,-0.3084323183710433,Marin Hinkle,-0.4110320233792025,-0.49676463324710307,Comedy|Drama|Romance,Greg Germann,Friends with Money ,-0.4847271144351986,-0.48728768214733315,Jake Cherry,0.27813478681692505,friend|friendship|marital problem|money problems|nervous breakdown,-0.3122190948671946,USA,R,-0.6803031550761929,2006.0,-0.3727063009371345,-0.41623388790255994,0.10448427777590405,-0.3676598174978366,-0.31846650172345026,-0.6811386193081779
Color,Robert Wise,-0.6870744800866975,0.3616035418923955,-0.15033638327431334,-0.3840899061476147,Paula Kelly,-0.43014272540536375,-0.6488865484886556,Sci-Fi|Thriller,David Wayne,The Andromeda Strain ,-0.44294294186289906,-0.5246608378572998,Eric Christmas,-0.6715507793914534,alien|baby|new mexico|satellite|scientist,-0.2992521522965984,USA,G,-0.6803031550761929,1971.0,-0.3996324631151235,0.7407340350110013,0.10448427777590405,-0.39329733558234964,-0.41190890971953337,-0.7837223692627382
Color,Louis Morneau,-0.36289216172126876,-0.6487307456647704,-0.2459053223007378,-0.3583102836459681,Bob Gunton,-0.3933591171167651,-0.5439740879045606,Horror|Sci-Fi|Thriller,Leon,Bats ,-0.5624244499852203,-0.47401169519942277,Ned Bellamy,-0.6715507793914534,animal attack|bat|creature feature|experiment|mad scientist,-0.32777942595191006,USA,PG-13,-0.6803031550761929,1999.0,-0.3199949156564951,-2.4631771361342456,0.10448427777590405,-0.37627203231069245,-0.362223692978942,-0.6783051993024632
Color,Sterling Van Wagenen,-1.1166160519208905,-0.2698553878308332,-0.2580107212440849,-0.2602356328244867,Eric Johnson,-0.3771839147748732,-0.6631953776550868,Drama|Western,Emily Podleski,The Work and the Glory II: American Zion ,-0.6150118244534514,-0.4471090348559213,Brenda Strong,0.27813478681692505,estrangement|missouri|mormon|mormon church|mormon temple,-0.6882604294144845,USA,PG-13,-0.6803031550761929,2005.0,-0.340075443382453,0.20674883982012635,0.10448427777590405,-0.3923514854005909,-0.5792391948074174,-0.6003110762069397
Color,Michael Mayer,-0.4682514151900331,-0.3961471737754789,-0.2532322742927637,0.08050372545814596,Matt Frewer,0.6412547511960986,-0.6778078167263761,Drama|Romance,Robin Wright,A Home at the End of the World ,-0.5368790953761378,0.513020360829749,Sissy Spacek,0.27813478681692505,hand job|hugging|long hair|new york city|two men one woman,-0.3926141388048911,USA,R,-0.6803031550761929,2004.0,-0.2001963127459511,0.3847439048837513,0.10448427777590405,-0.34351574706873217,-0.40317803552769504,-0.11969258728780513
Color,Oren Moverman,0.6096547933750174,-0.059369077923090284,-0.2459053223007378,-0.013647939330476219,Yaya DaCosta,0.28180581026516743,-0.6919293236732232,Drama|Romance|War,Steve Buscemi,The Messenger ,-0.4174247993492723,0.18011872585290165,Eamonn Walker,-0.6715507793914534,captain|casualty notification|casualty notification team|sergeant|staff sergeant,-0.5041298449120184,USA,R,-0.6803031550761929,2009.0,-0.2627197740745017,0.7407340350110013,0.10448427777590405,-0.39329733558234964,-0.23285441835697437,-0.2763677134049779
Color,Dan O'Bannon,0.4961909819471173,0.06692270802155546,-0.1853783275840023,-0.20867638782119358,Clu Gulager,-0.41127165600648985,-0.6488865484886556,Comedy|Horror|Sci-Fi,Linnea Quigley,The Return of the Living Dead ,-0.3477074107916484,-0.44320138586747976,Beverly Randolph,-0.6715507793914534,crematorium|female frontal nudity|naked dead woman|paramedic|poison gas,0.03529496602478368,USA,R,-0.7412152678269076,1985.0,-0.32798148918386477,0.8297315675428134,-0.27163599475823996,-0.39329733558234964,-0.14306755781512545,-0.5366578770050583
Color,Kevin Smith,-0.39531039355781167,0.6983816377447841,-0.2580107212440849,0.02838405387873011,Jason Mewes,-0.3771839147748732,-0.6617616715522423,Comedy|Romance,Ethan Suplee,Mallrats ,0.05487513240453708,-0.38138037494777627,Joey Lauren Adams,2.1775059192336816,comic|ex girlfriend|jay and silent bob|mall|teenager,0.382809026916762,USA,R,-0.6924855776263358,1995.0,-0.22027684047190896,0.7407340350110013,-0.27163599475823996,-0.39329733558234964,-0.16878087356185076,-0.19189278659317885
Color,Randal Kleiser,-0.1440690968246044,0.15111723198465263,-0.22105739815386746,0.09395396328509198,Stockard Channing,-0.3771839147748732,1.9682833626063854,Musical|Romance,Olivia Newton-John,Grease ,0.5378490086008632,-0.2875467011612247,Sid Caesar,0.27813478681692505,automobile racing|boyfriend girlfriend relationship|high school|wrestling|year 1959,0.16496439173074573,USA,PG-13,-0.6924855776263358,1978.0,-0.2097802009787946,0.7407340350110013,0.10448427777590405,0.25386331509467763,0.46348183020134454,-0.11582623769370262
Color,Michael Moore,1.1850784084736532,0.6562843757632356,0.031563164005981276,-0.25126880760652265,Stevie Wonder,-0.40695826871531865,1.0543926480120465,Documentary|Drama|War,Osama bin Laden,Fahrenheit 9/11 ,0.15092702633946015,-0.47185747844938447,Ricky Martin,-0.6715507793914534,anti war|interview|iraq|paranoia|war on terrorism,2.9295165477818563,USA,R,-0.6924855776263358,2004.0,-0.3503438950604997,1.0077266326064385,-0.27163599475823996,-0.39329733558234964,0.821102882504111,-0.6016127026670224
Color,George Roy Hill,-0.0954417490697901,0.15111723198465263,-0.21627895120254623,-0.18569889820016078,Ted Cassidy,-0.39875085123072906,0.8083250739824495,Biography|Crime|Drama|Western,Katharine Ross,Butch Cassidy and the Sundance Kid ,0.41581636652956566,-0.43573677433827734,Kenneth Mars,-0.19670799628726415,bolivia|gang|outlaw|posse|train,0.05863546265185685,USA,M,-0.6924855776263358,1969.0,-0.29603519507438636,1.5417118277973125,0.10448427777590405,-0.39329733558234964,0.13233963641862204,-0.48173409327454714
